time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
148187,223,223,0,1.0,66081,66081,2,0.61,0.015,0.015,40984120,973078528,104857600,0,0,0,28332,1441,108063,0.60005057,0.09392916,0.95613724,0.95613724
149187,233,233,0,1.0,69731,69731,2,0.61,0.05555555555555555,0.045454545454545456,18323920,973078528,104857600,0,0,0,28391,1450,108384,0.5045067,0.1161584,0.9366753,0.9366753
150188,225,225,0,1.0,66874,66874,2,0.61,0.105,0.10500000000000001,47808984,973078528,104857600,0,0,0,28447,1460,108693,0.6099695,0.1265408,0.936444,0.936444
151189,225,225,0,1.0,66559,66559,2,0.56,0.12,0.125,37875952,973078528,104857600,0,0,0,28502,1469,109002,0.6708366,0.1076679,0.95313215,0.95313215
152189,222,222,0,1.0,66396,66396,2,0.56,0.02487562189054726,0.02487562189054726,16696456,973078528,104857600,0,0,0,28558,1478,109308,0.57870793,0.17091444,0.92473006,0.92473006
153190,237,237,0,1.0,71317,71317,2,0.56,0.035,0.04,23383616,973078528,104857600,0,0,0,28619,1488,109635,0.5375837,0.10585711,0.89067686,0.89067686
154190,221,221,0,1.0,65603,65603,2,0.56,0.019801980198019802,0.024752475247524754,55540528,973078528,104857600,0,0,0,28674,1497,109938,0.49740568,0.124510184,0.8737681,0.8737681
155191,238,238,0,1.0,70687,70687,2,0.56,0.01507537688442211,0.01507537688442211,44602176,973078528,104857600,0,0,0,28733,1507,110265,0.5739171,0.102445446,0.96064895,0.96064895
156191,227,227,0,1.0,68297,68297,2,0.52,0.02,0.02,25822408,973078528,104857600,0,0,0,28792,1517,110577,0.5839993,0.07956556,0.9232348,0.9232348
157192,239,239,0,1.0,71480,71480,2,0.52,0.035175879396984924,0.02512562814070352,45211672,973078528,104857600,0,0,0,28852,1526,110907,0.6079291,0.09962432,0.9723471,0.9723471
158192,218,218,0,1.0,65125,65125,2,0.52,0.01507537688442211,0.010050251256281407,32921208,973078528,104857600,0,0,0,28907,1535,111207,0.5732221,0.24709997,0.87094253,0.87094253
159193,241,241,0,1.0,72903,72903,2,0.52,0.01990049751243781,0.02985074626865672,15500184,973078528,104857600,0,0,0,28970,1545,111540,0.59571,0.09873995,0.89026535,0.89026535
160194,225,225,0,1.0,66874,66874,2,0.52,0.020100502512562814,0.01507537688442211,48268568,973078528,104857600,0,0,0,29026,1554,111849,0.6280451,0.11963172,0.88054264,0.88054264
161194,229,229,0,1.0,67830,67830,2,0.48,0.010050251256281407,0.010050251256281407,42071200,973078528,104857600,0,0,0,29082,1564,112164,0.65523124,0.098029934,0.9345969,0.9345969
162195,223,223,0,1.0,66396,66396,2,0.48,0.01485148514851485,0.024752475247524754,35522256,973078528,104857600,0,0,0,29138,1573,112470,0.5911581,0.12025052,0.88840926,0.88840926
163196,229,229,0,1.0,68145,68145,2,0.48,0.055,0.05,15584640,973078528,104857600,0,0,0,29195,1583,112785,0.63429093,0.09871856,0.9448622,0.9448622
164196,212,212,0,1.0,62431,62431,2,0.48,0.04477611940298507,0.04975124378109453,57559216,973078528,104857600,0,0,0,29246,1592,113076,0.60441834,0.11462769,0.93357617,0.93357617
165197,223,223,0,1.0,66081,66081,2,0.48,0.035,0.034999999999999996,15387160,973078528,104857600,0,0,0,29301,1601,113382,0.3974889,0.13193811,0.8986628,0.8986628
166197,250,250,0,1.0,75760,75760,2,0.52,0.030150753768844223,0.02512562814070352,32945936,973078528,104857600,0,0,0,29367,1611,113727,0.5139941,0.10006955,0.9698075,0.9698075
167198,219,219,0,1.0,65125,65125,2,0.52,0.014925373134328358,0.01990049751243781,26479920,973078528,104857600,0,0,0,29422,1621,114027,0.60732436,0.07838028,0.917006,0.917006
168198,235,235,0,1.0,69894,69894,2,0.52,0.01990049751243781,0.02487562189054726,17023000,973078528,104857600,0,0,0,29480,1631,114351,0.5596084,0.12642837,0.957935,0.957935
169199,209,209,0,1.0,61598,62746,2,0.52,0.055,0.055,36583968,973078528,104857600,0,0,0,29532,1640,114640,0.5627268,0.19926518,0.911179,0.911179
170199,209,209,0,1.0,63405,62257,2,0.52,0.32160804020100503,0.3165829145728643,27206072,973078528,104857600,0,0,0,29587,1649,114924,0.357704,0.12066805,0.8517268,0.8517268
171200,178,178,0,1.0,52589,52589,2,0.64,0.3333333333333333,0.33830845771144274,53961272,973078528,104857600,0,0,0,29628,1655,115173,0.31417882,0.24250555,0.830035,0.830035
172201,213,213,0,1.0,64951,64951,2,0.64,0.37185929648241206,0.37185929648241206,53310296,973078528,104857600,0,0,0,29687,1665,115464,0.39052412,0.1076272,0.8547546,0.8547546
173202,201,201,0,1.0,58944,58944,2,0.64,0.125,0.12,28059248,973078528,104857600,0,0,0,29733,1672,115743,0.4619959,0.18314724,0.9027204,0.9027204
174202,209,209,0,1.0,63680,63680,2,0.64,0.3417085427135679,0.33668341708542715,59526392,973078528,104857600,0,0,0,29791,1682,116028,0.35736337,0.12564309,0.7835512,0.7835512
175204,189,189,0,1.0,54186,54186,2,0.64,0.09045226130653267,0.08542713567839195,52105024,973078528,104857600,0,0,0,29831,1689,116289,0.49246484,0.17627645,0.89544356,0.89544356
176204,192,192,0,1.0,57336,57617,2,0.59,0.21105527638190955,0.21105527638190955,38057064,973078528,104857600,0,0,0,29881,1698,116550,0.56610864,0.22066987,0.9109707,0.9109707
177205,160,160,0,1.0,47972,47972,2,0.59,0.17412935323383086,0.17412935323383086,38160616,973078528,104857600,0,0,0,29921,1705,116772,0.5739518,0.1761912,0.87682015,0.87682015
178205,162,162,0,1.0,50177,50177,2,0.59,0.4221105527638191,0.4170854271356784,55926272,973078528,104857600,0,0,0,29968,1711,116994,0.30487758,0.19786245,0.8561796,0.8561796
179206,139,139,0,1.0,40042,40042,2,0.59,0.12562814070351758,0.12060301507537688,19169064,973078528,104857600,0,0,0,29998,1718,117186,0.55963475,0.1446181,0.85963386,0.85963386
180206,165,165,0,1.0,49243,49243,2,0.59,0.208955223880597,0.208955223880597,49466888,973078528,104857600,0,0,0,30039,1723,117414,0.37451634,0.21057113,0.8840309,0.8840309
181207,196,196,0,1.0,59715,59715,2,0.54,0.07537688442211055,0.07537688442211055,45691384,973078528,104857600,0,0,0,30092,1731,117684,0.50532407,0.17586216,0.90266705,0.90266705
182208,186,186,0,1.0,55435,55435,2,0.54,0.009950248756218905,0.014925373134328358,40170040,973078528,104857600,0,0,0,30139,1739,117939,0.5699328,0.15489319,0.89685744,0.89685744
183208,179,179,0,1.0,53686,53686,2,0.54,0.014925373134328358,0.014925373134328358,34045528,973078528,104857600,0,0,0,30185,1747,118185,0.6841674,0.13752171,0.86936283,0.86936283
184209,179,179,0,1.0,52426,52426,2,0.54,0.01990049751243781,0.02985074626865672,54937400,973078528,104857600,0,0,0,30227,1754,118431,0.5945724,0.16203615,0.90646917,0.90646917
185209,174,174,0,1.0,51785,51785,2,0.54,0.010050251256281407,0.010050251256281407,49357480,973078528,104857600,0,0,0,30270,1761,118671,0.55962956,0.26378256,0.89967626,0.89967626
186210,215,214,1,0.9953488372093023,64169,64169,2,0.5,0.08955223880597014,0.08955223880597014,41736192,973078528,104857600,0,0,0,30325,1770,118965,0.6318384,0.11863267,0.8753552,0.8753552
187211,216,216,0,1.0,64017,64017,2,0.5,0.06467661691542288,0.06965174129353234,48355464,973078528,104857600,0,0,0,30378,1779,119262,0.5375521,0.13699135,0.8975137,0.8975137
188211,221,221,0,1.0,65288,65288,2,0.5,0.014925373134328358,0.01990049751243781,41932360,973078528,104857600,0,0,0,30432,1789,119565,0.6186281,0.09615117,0.9096326,0.9096326
189212,237,237,0,1.0,71317,71317,2,0.5,0.08040201005025126,0.07537688442211056,23009960,973078528,104857600,0,0,0,30493,1798,119892,0.56140405,0.10996667,0.9281083,0.9281083
190212,228,228,0,1.0,69090,69090,2,0.5,0.15,0.155,25958808,973078528,104857600,0,0,0,30553,1807,120207,0.5736087,0.13451459,0.90774447,0.90774447
191213,231,231,0,1.0,69883,69883,2,0.54,0.10050251256281406,0.09547738693467336,29393512,973078528,104857600,0,0,0,30614,1817,120525,0.6395138,0.17245089,0.92291796,0.92291796
192214,215,215,0,1.0,63702,63702,2,0.54,0.05472636815920398,0.05472636815920398,58672000,973078528,104857600,0,0,0,30666,1825,120822,0.59034526,0.13187763,0.9231308,0.9231308
193214,226,226,0,1.0,67470,67470,2,0.54,0.11557788944723618,0.11055276381909548,32256144,973078528,104857600,0,0,1,30723,1835,121132,0.6016642,0.10653297,0.90774614,0.90774614
194215,220,220,0,1.0,65007,65007,2,0.54,0.14213197969543148,0.1319796954314721,57496104,973078528,104857600,0,0,0,30777,1844,121434,0.49924746,0.11097798,0.92266726,0.92266726
195215,216,216,0,1.0,64332,64332,2,0.54,0.015,0.015,47833288,973078528,104857600,0,0,0,30831,1853,121731,0.5646402,0.1285301,0.88787025,0.88787025
196216,234,234,0,1.0,69416,69416,2,0.49,0.020100502512562814,0.01507537688442211,35690568,973078528,104857600,0,0,0,30889,1863,122052,0.6224602,0.10652226,0.92886776,0.92886776
197216,218,218,0,1.0,64810,64810,2,0.49,0.015,0.015,28609424,973078528,104857600,0,0,0,30943,1872,122352,0.5562986,0.17658545,0.8841295,0.8841295
198217,241,241,0,1.0,72588,72588,2,0.49,0.08,0.08,40018952,973078528,104857600,0,0,0,31005,1883,122685,0.53174764,0.12671958,0.9397406,0.9397406
199217,217,217,0,1.0,64017,64017,2,0.49,0.015,0.015,33720856,973078528,104857600,0,0,0,31058,1892,122982,0.47988138,0.124268256,0.90233463,0.90233463
200218,252,252,0,1.0,76238,76238,2,0.49,0.035175879396984924,0.03015075376884422,52317864,973078528,104857600,0,0,0,31124,1902,123330,0.44089496,0.16442513,0.9566475,0.9566475
201219,216,216,0,1.0,64332,64332,2,0.45,0.01485148514851485,0.024752475247524754,38792000,973078528,104857600,0,0,0,31178,1911,123627,0.5207472,0.1221943,0.88480914,0.88480914
202219,239,239,0,1.0,73055,73055,2,0.45,0.15422885572139305,0.16417910447761194,14591688,973078528,104857600,0,0,0,31243,1921,123957,0.47990528,0.09343917,0.92037994,0.92037994
203220,210,210,0,1.0,61323,61323,2,0.45,0.09644670050761421,0.08121827411167512,25353016,973078528,104857600,0,0,0,31292,1930,124245,0.6104304,0.087885074,0.9604349,0.9604349
204220,211,211,0,1.0,63061,63061,2,0.45,0.11940298507462686,0.11940298507462686,43921928,973078528,104857600,0,0,0,31345,1938,124536,0.5113707,0.1372909,0.9015554,0.9015554
205221,227,227,0,1.0,67352,67352,2,0.45,0.15,0.155,31801048,973078528,104857600,0,0,0,31401,1948,124848,0.5359668,0.17745894,0.90666586,0.90666586
206221,227,227,0,1.0,67667,67667,2,0.42,0.07462686567164178,0.07462686567164178,40327176,973078528,104857600,0,0,0,31458,1957,125160,0.4215442,0.13678372,0.9001069,0.9001069
207222,242,242,0,1.0,72903,72903,2,0.42,0.06965174129353234,0.07462686567164178,52249632,973078528,104857600,0,0,0,31521,1986,125493,0.5895141,0.104465306,0.9395961,0.9395961
208222,214,214,0,1.0,63224,63224,2,0.42,0.010101010101010102,0.005050505050505051,45682968,973078528,104857600,0,0,0,31573,1995,125787,0.56112534,0.1539821,0.9181876,0.9181876
209223,236,236,0,1.0,70209,70209,2,0.42,0.015,0.015,36850360,973078528,104857600,0,0,0,31632,2005,126111,0.58902127,0.10037437,0.9216644,0.9216644
210223,220,220,0,1.0,65603,65603,2,0.42,0.020100502512562814,0.010050251256281407,30454848,973078528,104857600,0,0,0,31687,2014,126414,0.6206491,0.12259218,0.88621855,0.88621855
211224,236,236,0,1.0,71154,71154,2,0.38,0.14,0.14500000000000002,34956040,973078528,104857600,0,0,0,31749,2024,126738,0.61779314,0.09423563,0.94233274,0.94233274
212225,216,216,0,1.0,64332,64332,2,0.38,0.2763819095477387,0.26633165829145733,40075912,973078528,104857600,0,0,0,31803,2033,127035,0.43011314,0.10175794,0.85700524,0.85700524
213225,190,190,0,1.0,56239,56239,2,0.38,0.235,0.24,52798016,973078528,104857600,0,0,0,31848,2041,127299,0.5460469,0.13605352,0.8951406,0.8951406
214226,216,216,0,1.0,66537,66537,2,0.38,0.56,0.56,15000600,973078528,104857600,0,0,0,31909,2049,127596,0.35918197,0.12146529,0.92270726,0.92270726
215226,214,214,0,1.0,64647,64647,2,0.38,0.24875621890547264,0.24875621890547264,49613264,973078528,104857600,0,0,0,31964,2057,127893,0.62165266,0.15326548,0.92569685,0.92569685
216227,212,212,0,1.0,62116,62116,2,0.35,0.04975124378109452,0.04975124378109452,32818976,973078528,104857600,0,0,0,32014,2066,128184,0.53819966,0.14281714,0.90119135,0.90119135
217227,232,232,0,1.0,69253,69253,2,0.35,0.09595959595959595,0.09090909090909091,24499744,973078528,104857600,0,0,0,32073,2076,128502,0.51644385,0.11805301,0.91456974,0.91456974
218228,242,242,0,1.0,73533,73533,2,0.35,0.04020100502512563,0.04020100502512563,17765248,973078528,104857600,0,0,0,32138,2086,128835,0.57500535,0.093962,0.93257123,0.93257123
219228,220,220,0,1.0,64658,64658,2,0.35,0.06862745098039216,0.08333333333333333,47275008,973078528,104857600,0,0,0,32190,2095,129138,0.62457716,0.11188743,0.90397644,0.90397644
220229,231,231,0,1.0,69568,69568,2,0.35,0.030303030303030304,0.020202020202020204,22670392,973078528,104857600,0,0,0,32250,2105,129456,0.613995,0.089482725,0.89789003,0.89789003
221230,231,231,0,1.0,68938,68938,2,0.32,0.13930348258706468,0.14427860696517414,24448128,973078528,104857600,0,0,0,32308,2114,129774,0.5652041,0.10337317,0.9543428,0.9543428
222230,215,215,0,1.0,63224,63224,2,0.32,0.01507537688442211,0.01507537688442211,16264904,973078528,104857600,0,0,0,32360,2124,130068,0.59954286,0.0751545,0.916484,0.916484
223231,224,224,0,1.0,67189,67189,2,0.32,0.09090909090909091,0.08080808080808081,15677728,973078528,104857600,0,0,0,32417,2133,130377,0.53971744,0.0944166,0.9178762,0.9178762
224231,237,237,0,1.0,71002,71002,2,0.32,0.10396039603960396,0.10891089108910891,42438696,973078528,104857600,0,0,0,32477,2142,130704,0.5959462,0.11083481,0.90926164,0.90926164
225232,216,216,0,1.0,64017,64017,2,0.32,0.020100502512562814,0.020100502512562814,21210904,973078528,104857600,0,0,0,32530,2151,131001,0.5106682,0.12971032,0.8866088,0.8866088
226232,242,242,0,1.0,72588,72588,2,0.3,0.015,0.015,53312736,973078528,104857600,0,0,0,32592,2161,131334,0.53560126,0.106486484,0.9573496,0.9573496
227233,226,226,0,1.0,67982,67982,2,0.3,0.015151515151515152,0.005050505050505051,43486664,973078528,104857600,0,0,0,32650,2170,131646,0.5620105,0.1280173,0.93218404,0.93218404
228233,234,234,0,1.0,69416,69416,2,0.3,0.020100502512562814,0.01507537688442211,36659688,973078528,104857600,0,0,0,32708,2181,131967,0.56712186,0.12919645,0.9425208,0.9425208
229234,224,224,0,1.0,67504,67504,2,0.3,0.01485148514851485,0.024752475247524754,26624024,973078528,104857600,0,0,0,32766,2190,132276,0.39897895,0.12804511,0.8956948,0.8956948
230234,236,236,0,1.0,71469,71469,2,0.3,0.35175879396984927,0.34673366834170855,22149584,973078528,104857600,0,0,0,32829,2200,132600,0.47843245,0.099595115,0.8628574,0.8628574
231235,191,191,0,1.0,56239,56239,2,0.35,0.29145728643216084,0.2864321608040201,20664904,973078528,104857600,0,0,0,32874,2208,132864,0.64121634,0.13340788,0.86738527,0.86738527
232236,214,214,0,1.0,63539,63539,2,0.35,0.2676767676767677,0.25757575757575757,35609744,973078528,104857600,0,0,0,32927,2217,133158,0.47139785,0.12433981,0.92325485,0.92325485
233236,213,213,0,1.0,62746,62746,2,0.35,0.23737373737373738,0.23232323232323232,34460592,973078528,104857600,0,0,0,32979,2226,133449,0.50631815,0.110846564,0.8712389,0.8712389
234237,214,214,0,1.0,64647,64647,2,0.35,0.3333333333333333,0.3181818181818182,15184752,973078528,104857600,0,0,0,33034,2234,133746,0.53457814,0.15105301,0.878108,0.878108
235238,224,224,0,1.0,67026,67026,2,0.35,0.36180904522613067,0.35678391959799,37621280,973078528,104857600,0,0,0,33092,2244,134052,0.5928669,0.14713176,0.94442993,0.94442993
236238,217,217,0,1.0,65125,65125,2,0.33,0.049999999999999996,0.05,28304480,973078528,104857600,0,0,0,33147,2253,134352,0.5205063,0.09033392,0.8675423,0.8675423
237239,237,237,0,1.0,71002,71002,2,0.33,0.085,0.085,27562520,973078528,104857600,0,0,0,33207,2262,134679,0.55853355,0.10509876,0.93468845,0.93468845
238239,216,216,0,1.0,64332,64332,2,0.33,0.11,0.105,42867024,973078528,104857600,0,0,0,33261,2271,134976,0.5523371,0.12533692,0.9193257,0.9193257
239240,227,227,0,1.0,67667,67667,2,0.33,0.050505050505050504,0.045454545454545456,20624792,973078528,104857600,0,0,0,33318,2281,135288,0.5934672,0.09032984,0.9368152,0.9368152
240240,246,246,0,1.0,75912,75912,2,0.33,0.07960199004975124,0.08457711442786069,32792904,973078528,104857600,0,0,0,33386,2290,135630,0.552076,0.18445906,0.91428125,0.91428125
241241,223,223,0,1.0,66081,66081,2,0.3,0.020100502512562814,0.01507537688442211,21704776,973078528,104857600,0,0,0,33441,2299,135936,0.59375536,0.17238483,0.8919779,0.8919779
242244,235,235,0,1.0,70524,70524,2,0.3,0.09,0.085,40632040,973078528,104857600,0,0,0,33501,2309,136260,0.6556407,0.10139495,0.9435717,0.9435717
243245,218,218,0,1.0,64810,64810,2,0.3,0.14500000000000002,0.14500000000000002,48898536,973078528,104857600,0,0,0,33555,2318,136560,0.579046,0.17129001,0.9075237,0.9075237
244245,213,213,0,1.0,62116,62116,2,0.3,0.010050251256281407,0.010050251256281407,42259168,973078528,104857600,0,0,0,33605,2327,136851,0.4768949,0.13078508,0.8896068,0.8896068
245246,226,226,0,1.0,66244,66244,2,0.3,0.015,0.015,35550816,973078528,104857600,0,0,0,33659,2337,137160,0.56282717,0.10902284,0.9365025,0.9365025
246246,232,232,0,1.0,69568,69568,2,0.27,0.020100502512562814,0.010050251256281407,28325208,973078528,104857600,0,0,0,33719,2347,137478,0.57857156,0.08737984,0.9271013,0.9271013
247247,222,222,0,1.0,65766,65766,2,0.27,0.11940298507462688,0.12935323383084577,26908856,973078528,104857600,0,0,0,33773,2356,137784,0.59130603,0.10948717,0.9517175,0.9517175
248247,206,206,0,1.0,61475,61475,2,0.27,0.19597989949748743,0.19095477386934673,51170016,973078528,104857600,0,0,0,33824,2365,138069,0.61912555,0.110058814,0.90319884,0.90319884
249248,204,204,0,1.0,60834,60834,2,0.27,0.30845771144278605,0.3134328358208955,34780448,973078528,104857600,0,0,0,33876,2373,138348,0.26549757,0.19029911,0.9166823,0.9166823
250249,212,212,0,1.0,64799,64799,2,0.27,0.225,0.225,34596048,973078528,104857600,0,0,0,33933,2381,138642,0.5948026,0.14748716,0.9351466,0.9351466
251249,210,210,0,1.0,63691,63691,2,0.25,0.29,0.28500000000000003,44162472,973078528,104857600,0,0,0,33988,2389,138933,0.27763605,0.15824468,0.89467376,0.89467376
252250,215,215,0,1.0,64169,64169,2,0.25,0.085,0.09,44253544,973078528,104857600,0,0,0,34043,2399,139227,0.5329599,0.11832629,0.8969808,0.8969808
253250,235,235,0,1.0,69894,69894,2,0.25,0.035,0.035,49021952,973078528,104857600,0,0,0,34101,2408,139551,0.56911045,0.10684882,0.9591749,0.9591749
254251,212,212,0,1.0,62431,62431,2,0.25,0.01507537688442211,0.010050251256281407,42623328,973078528,104857600,0,0,0,34152,2417,139842,0.59110683,0.1282956,0.9040285,0.9040285
255252,252,252,0,1.0,76553,76553,2,0.25,0.030456852791878174,0.015228426395939087,18462016,973078528,104857600,0,0,0,34219,2427,140190,0.6372196,0.14933659,0.9268087,0.9268087
256253,218,218,0,1.0,65125,65125,2,0.23,0.019801980198019802,0.029702970297029705,50946792,973078528,104857600,0,0,0,34274,2436,140490,0.5708867,0.19442528,0.906958,0.906958
257253,240,240,0,1.0,71480,71480,2,0.23,0.020100502512562814,0.01507537688442211,39648512,973078528,104857600,0,0,0,34334,2446,140820,0.55427104,0.104918145,0.9380327,0.9380327
258254,212,212,0,1.0,62746,62746,2,0.23,0.010101010101010102,0.005050505050505051,32374984,973078528,104857600,0,0,0,34386,2456,141111,0.58393,0.14818782,0.8713027,0.8713027
259254,252,252,0,1.0,76238,76238,2,0.23,0.019801980198019802,0.024752475247524754,24695536,973078528,104857600,0,0,0,34452,2466,141459,0.59118426,0.10488098,0.93268603,0.93268603
260255,220,220,0,1.0,65918,65918,2,0.23,0.014925373134328358,0.01990049751243781,18041936,973078528,104857600,0,0,0,34508,2475,141762,0.52764434,0.18511252,0.89299685,0.89299685
261256,240,240,0,1.0,71480,71480,2,0.29,0.01990049751243781,0.01990049751243781,49894256,973078528,104857600,0,0,0,34568,2485,142092,0.5851292,0.10508675,0.9555135,0.9555135
262256,227,227,0,1.0,68297,68297,2,0.29,0.01015228426395939,0.005076142131979695,41184376,973078528,104857600,0,0,0,34627,2495,142404,0.5428366,0.13322328,0.9137619,0.9137619
263257,239,239,0,1.0,71480,71480,2,0.29,0.015,0.015,34807208,973078528,104857600,0,0,0,34687,2504,142734,0.6008172,0.10509084,0.93528044,0.93528044
264257,216,216,0,1.0,64332,64332,2,0.29,0.015,0.01,28847464,973078528,104857600,0,0,0,34741,2513,143031,0.5088862,0.1272002,0.83451605,0.83451605
265258,240,240,0,1.0,71480,71480,2,0.29,0.019801980198019802,0.029702970297029705,18470008,973078528,104857600,0,0,0,34801,2523,143361,0.6316975,0.1049336,0.9380547,0.9380547
266258,218,218,0,1.0,65125,65125,2,0.27,0.01507537688442211,0.010050251256281407,50014328,973078528,104857600,0,0,0,34856,2532,143661,0.63804185,0.12705933,0.8931485,0.8931485
267259,240,240,0,1.0,71480,71480,2,0.27,0.010050251256281407,0.010050251256281407,43685640,973078528,104857600,0,0,0,34916,2542,143991,0.64712316,0.10515436,0.9425079,0.9425079
268259,219,219,0,1.0,66233,66233,2,0.27,0.04522613065326633,0.04020100502512563,30415936,973078528,104857600,0,0,0,34973,2551,144294,0.6102362,0.12719937,0.89326453,0.89326453
